year,rgn_id,fao_rgn,taxon_scientific_name,taxon_common_name,taxon_key,tons,stock_id
1982,202,51,Octopus,"Octopuses, pikas",590013,0.347727006037463,Octopus-51
1982,202,51,Octopus cyanea,Big blue octopus,690906,2204.1570708429,Octopus_cyanea-51
1982,202,51,Ostraciidae,"Box-, cow-, trunkfishes",400446,27.740235623772,Ostraciidae-51
1982,202,51,Palinuridae,Spiny lobsters,490039,734.997379741179,Palinuridae-51
1982,202,51,Panulirus,Spiny lobsters,590083,1.41074144145594,Panulirus-51
1982,202,51,Pelates quadrilineatus,Fourlined terapon,607945,34.4134853860281,Pelates_quadrilineatus-51
1982,202,51,Pellona ditchela,Indian pellona,601641,33.9179306870362,Pellona_ditchela-51
1982,202,51,Penaeidae,Commercial shrimps and prawns,490043,87.0867647755436,Penaeidae-51
1982,202,51,Penaeus,Tiger prawns,590096,318.727122991638,Penaeus-51
1982,202,51,Penaeus monodon,Giant tiger prawn,690151,0.916638291349229,Penaeus_monodon-51
1982,202,51,Penaeus semisulcatus,Green tiger prawn,690163,0.906092657962097,Penaeus_semisulcatus-51
1982,202,51,Perciformes,Perch-likes,300060,3.70167381236551,Perciformes-51
1982,202,51,Platycephalidae,Flatheads,400273,39.5957054562327,Platycephalidae-51
1982,202,51,Pleuronectiformes,Flatfishes,300061,8.46076970743892,Pleuronectiformes-51
1982,202,51,Plotosus lineatus,Striped eel catfish,604706,397.591428040334,Plotosus_lineatus-51
1982,202,51,Pomacentridae,Damselfishes,400350,146.294581011383,Pomacentridae-51
1982,202,51,Pomadasys,Grunters,500516,0.00853046703690425,Pomadasys-51
1982,202,51,Pomadasys stridens,Striped piggy,607708,34.3675648665866,Pomadasys_stridens-51
1982,202,51,Portunidae,Swimming crabs,490031,4.34082130841944,Portunidae-51
1982,202,51,Portunus pelagicus,Blue swimming crab,690055,17.0145696899758,Portunus_pelagicus-51
1982,202,51,Psettodes erumei,Indian halibut,600513,182.740800933856,Psettodes_erumei-51
1982,202,51,Psettodidae,"Turbots, Indian halibuts",400437,6.19347057445187,Psettodidae-51
1982,202,51,Rachycentridae,Cobias,400312,632.865659379243,Rachycentridae-51
1982,202,51,Rajiformes,Skates and rays,300014,12.9915537045709,Rajiformes-51
1982,202,51,Rastrelliger,Indian mackerels,505469,1066.4635794515,Rastrelliger-51
1982,202,51,Rastrelliger kanagurta,Indian mackerel,600111,2218.70451244908,Rastrelliger_kanagurta-51
1982,202,51,Sardinella,Sardinellas,501940,2468.79847347327,Sardinella-51
1982,202,51,Scaridae,Parrotfishes,400364,3959.53227237452,Scaridae-51
1982,202,51,Sciaenidae,"Drums, croakers",400331,22.8074630054018,Sciaenidae-51
1982,202,51,Scomberomorus commerson,Narrowbarred Spanish mackerel,600121,1.38519028129688,Scomberomorus_commerson-51
1982,202,51,Scombridae,"Mackerels, tunas, bonitos",400416,5110.00737070784,Scombridae-51
1982,202,51,Scylla serrata,Indo-Pacific swamp crab,690190,83.9548573507436,Scylla_serrata-51
1982,202,51,Selar crumenophthalmus,Bigeye scad,600387,0.0945569340173826,Selar_crumenophthalmus-51
1982,202,51,Sepia latimanus,Broadclub cuttlefish,690806,146.858858743501,Sepia_latimanus-51
1982,202,51,Sepiidae,Cuttlefishes,490011,2.26058677790833,Sepiidae-51
1982,202,51,Seriola,Amberjacks,500928,83.1608832135893,Seriola-51
1982,202,51,Serranidae,"Basses, groupers, hinds",400289,740.010287703932,Serranidae-51
1982,202,51,Siganidae,Rabbitfishes,400413,2515.2956593328,Siganidae-51
1982,202,51,Siganus,Spinefoots,500240,20.2565156645481,Siganus-51
1982,202,51,Sillaginidae,Smelt-whitings,400307,0.266416564582941,Sillaginidae-51
1982,202,51,Soleidae,Soles,400441,0.0283044223665498,Soleidae-51
1982,202,51,Sparidae,"Porgies, seabreams",400330,375.142783935182,Sparidae-51
1982,202,51,Sphyraena,"Barracudas, sennets",500372,1315.68795046574,Sphyraena-51
1982,202,51,Sphyraenidae,Barracudas,400360,8.29398726895984,Sphyraenidae-51
1982,202,51,Synodontidae,"Lizardfishes, sauries",400160,40.730032973086,Synodontidae-51
1982,202,51,Terapontidae,"Grunters, tigerperches",400299,13.9888340301535,Terapontidae-51
1982,202,51,Teuthida,Squids,390002,150.791704851862,Teuthida-51
1982,202,51,Thunnus alalunga,Albacore,600142,0.0055230469634466,Thunnus_alalunga-51
1982,202,51,Thunnus albacares,Yellowfin tuna,600143,2073.08442988924,Thunnus_albacares-51
1982,202,51,Trichiuridae,Cutlassfishes,400415,45.7922825632715,Trichiuridae-51
1982,202,51,Trichiurus lepturus,Largehead hairtail,601288,54.0425589563911,Trichiurus_lepturus-51
1982,202,51,Upeneus,Upeneid goatfishes,501132,0.246379677142719,Upeneus-51
1982,202,51,Upeneus vittatus,Yellowstriped goatfish,604821,0.19796131100651,Upeneus_vittatus-51
1983,202,51,Acanthuridae,"Surgeons, tangs, unicornfishes",400412,1069.39161862831,Acanthuridae-51
1983,202,51,Anguilliformes,"Eels, morays",300026,36.7257797355994,Anguilliformes-51
1983,202,51,Ariidae,"Sea catfishes, coblers",400145,726.014859461543,Ariidae-51
1983,202,51,Batoidea,"Batoids, skates, rays, sawfishes",300063,2728.49655392772,Batoidea-51
1983,202,51,Berycidae,"Alfonsinos, redfishes",400240,113.281800838967,Berycidae-51
1983,202,51,Caesionidae,Fusiliers,400459,301.082765341587,Caesionidae-51
1983,202,51,Carangidae,"Jacks, pompanos",400314,3290.91902000149,Carangidae-51
1983,202,51,Carangoides malabaricus,Malabar trevally,604443,1.17929995072582,Carangoides_malabaricus-51
1983,202,51,Carcharhinidae,Requiem sharks,400011,0.409187223905178,Carcharhinidae-51
1983,202,51,Centrolophidae,Medusafishes,400421,14.3744491410387,Centrolophidae-51
1983,202,51,Cephalopoda,"Squids, cuttlefishes, octopuses",290002,7.69694903341301,Cephalopoda-51
1983,202,51,Chirocentrus,Wolf herrings,500856,29.8506227337744,Chirocentrus-51
1983,202,51,Chirocentrus nudus,Whitefin wolf-herring,601452,129.06146823135,Chirocentrus_nudus-51
1983,202,51,Chondrichthyes,"Sharks, rays, chimaeras",200538,5.63206289592573,Chondrichthyes-51
1983,202,51,Clupeidae,"Herrings, sardines, menhadens",400043,160.331718618273,Clupeidae-51
1983,202,51,Clupeiformes,"Herrings, shads, anchovies",300028,2532.11382569281,Clupeiformes-51
1983,202,51,Congridae,"Conger, garden eels",400062,1.56597205916131,Congridae-51
1983,202,51,Coryphaena,Dolphinfishes,500116,161.430735173629,Coryphaena-51
1983,202,51,Decapoda,"Crabs, lobsters, shrimps",390013,0.692932894908221,Decapoda-51
1983,202,51,Decapterus macrosoma,Shortfin scad,601938,1.05733823890264,Decapterus_macrosoma-51
1983,202,51,Decapterus russelli,Indian scad,600374,2.13945116638575,Decapterus_russelli-51
1983,202,51,Diodon,Porcupinefishes,500154,109.331077329327,Diodon-51
1983,202,51,Diodontidae,"Porcupine-, burrfishes",400449,431.337565284946,Diodontidae-51
1983,202,51,Echeneidae,Remoras,400313,8.831866775388,Echeneidae-51
1983,202,51,Echidna nebulosa,Snowflake moray,605388,109.045273204358,Echidna_nebulosa-51
1983,202,51,Elasmobranchii,"Sharks, rays, skates",200004,3409.05546675604,Elasmobranchii-51
1983,202,51,Engraulidae,"Anchovies, round herrings",400454,1051.43134224161,Engraulidae-51
1983,202,51,Epinephelus,"Seabasses, hinds",500366,71.6781560905179,Epinephelus-51
1983,202,51,Gadiformes,Cods,300044,4.40945547258584,Gadiformes-51
1983,202,51,Gazza minuta,Toothpony,604462,41.6390708064899,Gazza_minuta-51
1983,202,51,Gerreidae,"Mojarras, silverbellies",400326,1414.98055135785,Gerreidae-51
1983,202,51,Gerres,Silver biddies,501055,36.3625291793636,Gerres-51
1983,202,51,Gerres oyena,Common silverbiddy,605996,295.310769302661,Gerres_oyena-51
1983,202,51,Haemulidae,"Grunts, sweetlips, bonnetmouths",400327,623.186264559204,Haemulidae-51
1983,202,51,Hemiramphidae,"Halfbeaks, garfishes",400475,1221.46272408082,Hemiramphidae-51
1983,202,51,Holothuriidae,Fleshy sea cucumbers,490132,237.193727656494,Holothuriidae-51
1983,202,51,Inermiidae,Bonnetmouths,400479,14.8658532577981,Inermiidae-51
1983,202,51,Istiophoridae,Billfishes,400419,1169.34191685672,Istiophoridae-51
1983,202,51,Isurus oxyrinchus,Shortfin mako,600752,0.0119555703934726,Isurus_oxyrinchus-51
1983,202,51,Katsuwonus pelamis,Skipjack tuna,600107,1.12806289158038,Katsuwonus_pelamis-51
1983,202,51,Labridae,"Wrasses, gropers, tuskfishes",400362,1659.4858459593,Labridae-51
1983,202,51,Leiognathidae,"Slipmouths, ponyfishes",400318,132.141010564419,Leiognathidae-51
1983,202,51,Leiognathus equulus,Common ponyfish,604451,41.365436458114,Leiognathus_equulus-51
1983,202,51,Lethrinidae,"Emperors, scavengers",400328,11493.2433712245,Lethrinidae-51
1983,202,51,Lethrinus harak,Thumbprint emperor,601851,108.880402605959,Lethrinus_harak-51
1983,202,51,Lobotes surinamensis,Tripletail,601077,0.444625866484963,Lobotes_surinamensis-51
1983,202,51,Lutjanidae,Snappers,400323,2268.45075884448,Lutjanidae-51
1983,202,51,Marine fishes not identified,Marine fishes nei,100039,2437.57006300585,Marine_fishes_not_identified-51
1983,202,51,Marine groundfishes not identified,Groundfishes,100239,30.4803103839159,Marine_groundfishes_not_identified-51
1983,202,51,Marine pelagic fishes not identified,Pelagic fishes,100339,16.2362236994265,Marine_pelagic_fishes_not_identified-51
1983,202,51,Metapenaeus monoceros,Speckled shrimp,690383,2.4440690340368,Metapenaeus_monoceros-51
1983,202,51,Miscellaneous marine crustaceans,"Marine crabs, shrimps, lobsters nei",100047,2.12584121136656,Miscellaneous_marine_crustaceans-51
1983,202,51,Mollusca,"Clams, seasnails, squids, octopuses",190195,1416.26815653104,Mollusca-51
1983,202,51,Mugilidae,"Mullets, grey mullets",400359,311.096419002638,Mugilidae-51
1983,202,51,Mullidae,Goatfishes,400332,2359.04604319309,Mullidae-51
1983,202,51,Muraenesocidae,Pike congers,400504,0.0224618812649483,Muraenesocidae-51
1983,202,51,Muraenidae,Moray eels,400056,856.578800113995,Muraenidae-51
1983,202,51,Myctophidae,Lanternfishes,400167,11.751502001564,Myctophidae-51
1983,202,51,Nemipteridae,"Threadfins, whiptail breams",400324,454.505672078484,Nemipteridae-51
1983,202,51,Nemipterus,Threadfin breams,501552,0.204279565583208,Nemipterus-51
1983,202,51,Nephropidae,Clawed lobsters,490038,0.0144674331110986,Nephropidae-51
1983,202,51,Octopoda,"Octopuses, argonauts",390007,277.623587931761,Octopoda-51
1983,202,51,Octopodidae,Octopuses,490012,0.107275333999489,Octopodidae-51
1983,202,51,Octopus,"Octopuses, pikas",590013,0.245941828698632,Octopus-51
1983,202,51,Octopus cyanea,Big blue octopus,690906,1641.16330363695,Octopus_cyanea-51
1983,202,51,Ostraciidae,"Box-, cow-, trunkfishes",400446,21.3832005530027,Ostraciidae-51
1983,202,51,Palinuridae,Spiny lobsters,490039,653.029298063693,Palinuridae-51
1983,202,51,Panulirus,Spiny lobsters,590083,1.48253762962905,Panulirus-51
1983,202,51,Pelates quadrilineatus,Fourlined terapon,607945,42.5872193167021,Pelates_quadrilineatus-51
1983,202,51,Pellona ditchela,Indian pellona,601641,41.9739627281104,Pellona_ditchela-51
1983,202,51,Penaeidae,Commercial shrimps and prawns,490043,65.6134106812068,Penaeidae-51
1983,202,51,Penaeus,Tiger prawns,590096,390.533969108583,Penaeus-51
1983,202,51,Penaeus monodon,Giant tiger prawn,690151,0.857155792194673,Penaeus_monodon-51
1983,202,51,Penaeus semisulcatus,Green tiger prawn,690163,0.846667288153624,Penaeus_semisulcatus-51
1983,202,51,Perciformes,Perch-likes,300060,3.49281632356659,Perciformes-51
1983,202,51,Platycephalidae,Flatheads,400273,30.5313655711164,Platycephalidae-51
1983,202,51,Pleuronectiformes,Flatfishes,300061,6.16085778382785,Pleuronectiformes-51
1983,202,51,Plotosus lineatus,Striped eel catfish,604706,296.037188130998,Plotosus_lineatus-51
1983,202,51,Pomacentridae,Damselfishes,400350,112.769278862638,Pomacentridae-51
1983,202,51,Pomadasys,Grunters,500516,0.010362659229632,Pomadasys-51
1983,202,51,Pomadasys stridens,Striped piggy,607708,42.5303919651376,Pomadasys_stridens-51
1983,202,51,Pomatomus saltatrix,Bluefish,600364,15.9460670603401,Pomatomus_saltatrix-51
1983,202,51,Portunidae,Swimming crabs,490031,4.25279106061671,Portunidae-51
1983,202,51,Portunus pelagicus,Blue swimming crab,690055,12.6686467870195,Portunus_pelagicus-51
1983,202,51,Prionace glauca,Blue shark,600898,0.012128323736964,Prionace_glauca-51
1983,202,51,Psettodes erumei,Indian halibut,600513,94.0188178717666,Psettodes_erumei-51
1983,202,51,Psettodidae,"Turbots, Indian halibuts",400437,5.16564993635838,Psettodidae-51
1983,202,51,Rachycentridae,Cobias,400312,475.096911854981,Rachycentridae-51
1983,202,51,Rajiformes,Skates and rays,300014,64.3987925086892,Rajiformes-51
1983,202,51,Rastrelliger,Indian mackerels,505469,1569.72732998879,Rastrelliger-51
1983,202,51,Rastrelliger kanagurta,Indian mackerel,600111,2113.76332899413,Rastrelliger_kanagurta-51
1983,202,51,Sardinella,Sardinellas,501940,4387.42069052393,Sardinella-51
1983,202,51,Scaridae,Parrotfishes,400364,3046.96438184227,Scaridae-51
1983,202,51,Sciaenidae,"Drums, croakers",400331,18.8791351919653,Sciaenidae-51
1983,202,51,Scomberomorus commerson,Narrowbarred Spanish mackerel,600121,1.79765928066768,Scomberomorus_commerson-51
1983,202,51,Scombridae,"Mackerels, tunas, bonitos",400416,4386.76003760744,Scombridae-51
1983,202,51,Scylla serrata,Indo-Pacific swamp crab,690190,62.5108041758267,Scylla_serrata-51
1983,202,51,Selar crumenophthalmus,Bigeye scad,600387,0.114866077104854,Selar_crumenophthalmus-51
1983,202,51,Sepia latimanus,Broadclub cuttlefish,690806,109.347638125066,Sepia_latimanus-51
1983,202,51,Sepiidae,Cuttlefishes,490011,20.4599537579354,Sepiidae-51
1983,202,51,Seriola,Amberjacks,500928,453.641090777287,Seriola-51
1983,202,51,Serranidae,"Basses, groupers, hinds",400289,899.816293144954,Serranidae-51
1983,202,51,Siganidae,Rabbitfishes,400413,3620.79901706553,Siganidae-51
1983,202,51,Siganus,Spinefoots,500240,28.3031017694737,Siganus-51
1983,202,51,Sillaginidae,Smelt-whitings,400307,0.265223639530454,Sillaginidae-51
1983,202,51,Soleidae,Soles,400441,0.027824943339777,Soleidae-51
1983,202,51,Sparidae,"Porgies, seabreams",400330,346.220370318062,Sparidae-51
1983,202,51,Sphyraena,"Barracudas, sennets",500372,1277.23037822803,Sphyraena-51
1983,202,51,Sphyraenidae,Barracudas,400360,25.2104298193054,Sphyraenidae-51
1983,202,51,Synodontidae,"Lizardfishes, sauries",400160,71.2690953576206,Synodontidae-51
1983,202,51,Terapontidae,"Grunters, tigerperches",400299,11.667354954011,Terapontidae-51
1983,202,51,Teuthida,Squids,390002,129.466637231905,Teuthida-51
1983,202,51,Thunnus,Tunas,501905,0.00141966107362913,Thunnus-51
1983,202,51,Thunnus alalunga,Albacore,600142,0.257761492941676,Thunnus_alalunga-51
1983,202,51,Thunnus albacares,Yellowfin tuna,600143,657.796744767368,Thunnus_albacares-51
1983,202,51,Thunnus obesus,Bigeye tuna,600146,0.140236847688297,Thunnus_obesus-51
1983,202,51,Trachurus,"Jacks, horse mackerels",500661,80.5617117277902,Trachurus-51
1983,202,51,Trichiuridae,Cutlassfishes,400415,35.3689793868376,Trichiuridae-51
1983,202,51,Trichiurus lepturus,Largehead hairtail,601288,23.0511446717238,Trichiurus_lepturus-51
1983,202,51,Upeneus,Upeneid goatfishes,501132,0.299297637927669,Upeneus-51
1983,202,51,Upeneus vittatus,Yellowstriped goatfish,604821,0.240479870218436,Upeneus_vittatus-51
1984,202,51,Acanthuridae,"Surgeons, tangs, unicornfishes",400412,1562.03535936755,Acanthuridae-51
1984,202,51,Anguilliformes,"Eels, morays",300026,42.0850308926176,Anguilliformes-51
1984,202,51,Ariidae,"Sea catfishes, coblers",400145,724.47521293661,Ariidae-51
1984,202,51,Auxis,Bullet and frigate tunas,501163,0.675501689713415,Auxis-51
1984,202,51,Batoidea,"Batoids, skates, rays, sawfishes",300063,2602.86703625314,Batoidea-51
1984,202,51,Berycidae,"Alfonsinos, redfishes",400240,7.84759794526655,Berycidae-51
1984,202,51,Caesionidae,Fusiliers,400459,438.359036196746,Caesionidae-51
1984,202,51,Carangidae,"Jacks, pompanos",400314,3737.99179935308,Carangidae-51
1984,202,51,Carangoides malabaricus,Malabar trevally,604443,0.936231847378209,Carangoides_malabaricus-51
1984,202,51,Carcharhinidae,Requiem sharks,400011,0.706193571552332,Carcharhinidae-51
1984,202,51,Centrolophidae,Medusafishes,400421,0.422141993695882,Centrolophidae-51
1984,202,51,Cephalopoda,"Squids, cuttlefishes, octopuses",290002,7.07757185473366,Cephalopoda-51
1984,202,51,Chirocentrus,Wolf herrings,500856,36.0701972368805,Chirocentrus-51
1984,202,51,Chirocentrus nudus,Whitefin wolf-herring,601452,11.9747754029087,Chirocentrus_nudus-51
1984,202,51,Chondrichthyes,"Sharks, rays, chimaeras",200538,3.86158461046473,Chondrichthyes-51
1984,202,51,Clupeidae,"Herrings, sardines, menhadens",400043,175.621238214988,Clupeidae-51
1984,202,51,Clupeiformes,"Herrings, shads, anchovies",300028,3058.81910593792,Clupeiformes-51
1984,202,51,Coryphaena,Dolphinfishes,500116,236.38308604472,Coryphaena-51
1984,202,51,Decapterus macrosoma,Shortfin scad,601938,0.839407932327418,Decapterus_macrosoma-51
1984,202,51,Decapterus russelli,Indian scad,600374,1.69848418720909,Decapterus_russelli-51
1984,202,51,Diodon,Porcupinefishes,500154,125.285339071752,Diodon-51
1984,202,51,Diodontidae,"Porcupine-, burrfishes",400449,627.85823729934,Diodontidae-51
1984,202,51,Echeneidae,Remoras,400313,12.9325058329382,Echeneidae-51
1984,202,51,Echidna nebulosa,Snowflake moray,605388,124.957828654955,Echidna_nebulosa-51
1984,202,51,Elasmobranchii,"Sharks, rays, skates",200004,3271.01917193941,Elasmobranchii-51
1984,202,51,Engraulidae,"Anchovies, round herrings",400454,1262.18281409613,Engraulidae-51
1984,202,51,Epinephelus,"Seabasses, hinds",500366,70.5085052198574,Epinephelus-51
1984,202,51,Gadiformes,Cods,300044,0.607576548102087,Gadiformes-51
1984,202,51,Gazza minuta,Toothpony,604462,60.2219717411675,Gazza_minuta-51
1984,202,51,Gerreidae,"Mojarras, silverbellies",400326,2136.78030298529,Gerreidae-51
1984,202,51,Gerres,Silver biddies,501055,41.6687725860275,Gerres-51
1984,202,51,Gerres oyena,Common silverbiddy,605996,338.404328988101,Gerres_oyena-51
1984,202,51,Haemulidae,"Grunts, sweetlips, bonnetmouths",400327,852.005818991094,Haemulidae-51
1984,202,51,Hemiramphidae,"Halfbeaks, garfishes",400475,2045.27638374446,Hemiramphidae-51
1984,202,51,Holothuriidae,Fleshy sea cucumbers,490132,462.446158537479,Holothuriidae-51
1984,202,51,Inermiidae,Bonnetmouths,400479,1.70961669881105,Inermiidae-51
1984,202,51,Istiompax indica,Black marlin,600217,0.0499691508571047,Istiompax_indica-51
1984,202,51,Istiophoridae,Billfishes,400419,1306.9209067979,Istiophoridae-51
1984,202,51,Istiophorus platypterus,Indo-Pacific sailfish,600077,0.13441504668874,Istiophorus_platypterus-51
1984,202,51,Kajikia audax,Striped marlin,600223,0.028587106022778,Kajikia_audax-51
1984,202,51,Katsuwonus pelamis,Skipjack tuna,600107,1.79552625771535,Katsuwonus_pelamis-51
1984,202,51,Labridae,"Wrasses, gropers, tuskfishes",400362,2841.84123396519,Labridae-51
1984,202,51,Leiognathidae,"Slipmouths, ponyfishes",400318,191.202201308329,Leiognathidae-51
1984,202,51,Leiognathus equulus,Common ponyfish,604451,59.8262184336096,Leiognathus_equulus-51
1984,202,51,Lethrinidae,"Emperors, scavengers",400328,13564.5630191317,Lethrinidae-51
1984,202,51,Lethrinus harak,Thumbprint emperor,601851,124.768899127068,Lethrinus_harak-51
1984,202,51,Lobotes surinamensis,Tripletail,601077,0.440173460098096,Lobotes_surinamensis-51
1984,202,51,Lutjanidae,Snappers,400323,3394.64722027811,Lutjanidae-51
1984,202,51,Makaira,Blue marlins,500538,0.00285981462657101,Makaira-51
1984,202,51,Marine fishes not identified,Marine fishes nei,100039,2913.09329325553,Marine_fishes_not_identified-51
1984,202,51,Marine groundfishes not identified,Groundfishes,100239,26.4918095796308,Marine_groundfishes_not_identified-51
1984,202,51,Marine pelagic fishes not identified,Pelagic fishes,100339,14.7293666909128,Marine_pelagic_fishes_not_identified-51
1984,202,51,Metapenaeus monoceros,Speckled shrimp,690383,3.73041625334023,Metapenaeus_monoceros-51
1984,202,51,Miscellaneous marine crustaceans,"Marine crabs, shrimps, lobsters nei",100047,3.44587357225202,Miscellaneous_marine_crustaceans-51
1984,202,51,Mollusca,"Clams, seasnails, squids, octopuses",190195,1754.08005866656,Mollusca-51
1984,202,51,Mugilidae,"Mullets, grey mullets",400359,366.118222715427,Mugilidae-51
1984,202,51,Mullidae,Goatfishes,400332,3197.35088961243,Mullidae-51
1984,202,51,Muraenesocidae,Pike congers,400504,0.0222369518797143,Muraenesocidae-51
1984,202,51,Muraenidae,Moray eels,400056,1254.28865838664,Muraenidae-51
1984,202,51,Myctophidae,Lanternfishes,400167,186.709124128468,Myctophidae-51
1984,202,51,Nemipteridae,"Threadfins, whiptail breams",400324,783.639861055214,Nemipteridae-51
1984,202,51,Nemipterus,Threadfin breams,501552,0.162175055584903,Nemipterus-51
1984,202,51,Nephropidae,Clawed lobsters,490038,0.0138176044840466,Nephropidae-51
1984,202,51,Octopoda,"Octopuses, argonauts",390007,475.728582046468,Octopoda-51
1984,202,51,Octopodidae,Octopuses,490012,0.135628236997957,Octopodidae-51
1984,202,51,Octopus,"Octopuses, pikas",590013,0.285545113002481,Octopus-51
1984,202,51,Octopus cyanea,Big blue octopus,690906,1880.65192477914,Octopus_cyanea-51
1984,202,51,Ostraciidae,"Box-, cow-, trunkfishes",400446,31.3114285960747,Ostraciidae-51
1984,202,51,Palinuridae,Spiny lobsters,490039,599.534824093631,Palinuridae-51
1984,202,51,Panulirus,Spiny lobsters,590083,1.5954482510809,Panulirus-51
1984,202,51,Pelates quadrilineatus,Fourlined terapon,607945,61.59326489643,Pelates_quadrilineatus-51
1984,202,51,Pellona ditchela,Indian pellona,601641,60.706320970138,Pellona_ditchela-51
1984,202,51,Penaeidae,Commercial shrimps and prawns,490043,74.491576534654,Penaeidae-51
1984,202,51,Penaeus,Tiger prawns,590096,565.78211070051,Penaeus-51
1984,202,51,Penaeus monodon,Giant tiger prawn,690151,1.30327453585384,Penaeus_monodon-51
1984,202,51,Penaeus semisulcatus,Green tiger prawn,690163,1.29235756171717,Penaeus_semisulcatus-51
1984,202,51,Perciformes,Perch-likes,300060,5.78019355369613,Perciformes-51
1984,202,51,Platycephalidae,Flatheads,400273,44.6729335833691,Platycephalidae-51
1984,202,51,Pleuronectiformes,Flatfishes,300061,9.68982277687058,Pleuronectiformes-51
1984,202,51,Plotosus lineatus,Striped eel catfish,604706,339.236751309672,Plotosus_lineatus-51
1984,202,51,Pomacentridae,Damselfishes,400350,165.12809733647,Pomacentridae-51
1984,202,51,Pomadasys,Grunters,500516,0.00822678877577054,Pomadasys-51
1984,202,51,Pomadasys stridens,Striped piggy,607708,61.5110763390545,Pomadasys_stridens-51
1984,202,51,Pomatomus saltatrix,Bluefish,600364,2.1369078330081,Pomatomus_saltatrix-51
1984,202,51,Portunidae,Swimming crabs,490031,3.12741298489403,Portunidae-51
1984,202,51,Portunus pelagicus,Blue swimming crab,690055,14.5173334670053,Portunus_pelagicus-51
1984,202,51,Psettodes erumei,Indian halibut,600513,70.1830612282202,Psettodes_erumei-51
1984,202,51,Psettodidae,"Turbots, Indian halibuts",400437,6.24194723552491,Psettodidae-51
1984,202,51,Rachycentridae,Cobias,400312,738.706802961102,Rachycentridae-51
1984,202,51,Rajiformes,Skates and rays,300014,69.347217082654,Rajiformes-51
1984,202,51,Rastrelliger,Indian mackerels,505469,952.43564078313,Rastrelliger-51
1984,202,51,Rastrelliger kanagurta,Indian mackerel,600111,2352.81652236871,Rastrelliger_kanagurta-51
1984,202,51,Sardinella,Sardinellas,501940,4752.12097961066,Sardinella-51
1984,202,51,Scaridae,Parrotfishes,400364,4463.64242401209,Scaridae-51
1984,202,51,Sciaenidae,"Drums, croakers",400331,100.221651006699,Sciaenidae-51
1984,202,51,Scomberomorus commerson,Narrowbarred Spanish mackerel,600121,2.22137495740894,Scomberomorus_commerson-51
1984,202,51,Scombridae,"Mackerels, tunas, bonitos",400416,3577.30767472762,Scombridae-51
1984,202,51,Scylla serrata,Indo-Pacific swamp crab,690190,71.6327643440246,Scylla_serrata-51
1984,202,51,Selar crumenophthalmus,Bigeye scad,600387,0.091190777700849,Selar_crumenophthalmus-51
1984,202,51,Sepia latimanus,Broadclub cuttlefish,690806,125.304316520434,Sepia_latimanus-51
1984,202,51,Sepiidae,Cuttlefishes,490011,267.069566277578,Sepiidae-51
1984,202,51,Seriola,Amberjacks,500928,449.019727901053,Seriola-51
1984,202,51,Serranidae,"Basses, groupers, hinds",400289,1201.92187422958,Serranidae-51
1984,202,51,Siganidae,Rabbitfishes,400413,3031.06408877164,Siganidae-51
1984,202,51,Siganus,Spinefoots,500240,23.0413939213469,Siganus-51
1984,202,51,Sillaginidae,Smelt-whitings,400307,0.262567735988613,Sillaginidae-51
1984,202,51,Soleidae,Soles,400441,0.0192148864659399,Soleidae-51
1984,202,51,Sparidae,"Porgies, seabreams",400330,346.311115507598,Sparidae-51
1984,202,51,Sphyraena,"Barracudas, sennets",500372,1697.83340969383,Sphyraena-51
1984,202,51,Sphyraenidae,Barracudas,400360,17.1176749246993,Sphyraenidae-51
1984,202,51,Stromateidae,Butterfishes,400425,3.55807911895134,Stromateidae-51
1984,202,51,Synodontidae,"Lizardfishes, sauries",400160,88.1225110623638,Synodontidae-51
1984,202,51,Terapontidae,"Grunters, tigerperches",400299,14.0983254590714,Terapontidae-51
1984,202,51,Teuthida,Squids,390002,128.264996647155,Teuthida-51
1984,202,51,Thunnus,Tunas,501905,6.99569735222083,Thunnus-51
1984,202,51,Thunnus albacares,Yellowfin tuna,600143,777.760787726575,Thunnus_albacares-51
1984,202,51,Trachurus,"Jacks, horse mackerels",500661,188.501968705426,Trachurus-51
1984,202,51,Trichiuridae,Cutlassfishes,400415,216.328309858088,Trichiuridae-51
1984,202,51,Trichiurus lepturus,Largehead hairtail,601288,20.31221181364,Trichiurus_lepturus-51
1984,202,51,Upeneus,Upeneid goatfishes,501132,0.237608744432104,Upeneus-51
1984,202,51,Upeneus vittatus,Yellowstriped goatfish,604821,0.190914036017389,Upeneus_vittatus-51
1984,202,51,Xiphias gladius,Swordfish,600226,0.111979339459135,Xiphias_gladius-51
1985,202,51,Acanthuridae,"Surgeons, tangs, unicornfishes",400412,1267.57126669405,Acanthuridae-51
1985,202,51,Anguilliformes,"Eels, morays",300026,33.0513169595681,Anguilliformes-51
1985,202,51,Ariidae,"Sea catfishes, coblers",400145,642.511419321736,Ariidae-51
1985,202,51,Auxis,Bullet and frigate tunas,501163,40.190939669263,Auxis-51
1985,202,51,Batoidea,"Batoids, skates, rays, sawfishes",300063,2867.67057804232,Batoidea-51
1985,202,51,Berycidae,"Alfonsinos, redfishes",400240,0.96837302246788,Berycidae-51
1985,202,51,Caesionidae,Fusiliers,400459,356.994701338458,Caesionidae-51
1985,202,51,Carangidae,"Jacks, pompanos",400314,4198.0072162752,Carangidae-51
